participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
457,98.51713372005045,"[2.136184504387713, 0.16084570259541184]",[0.75078771 0.12313561],201.0342674401009,207.63090217319697
458,137.90339703507055,"[4.60767597863649, 0.10046204715241108]",[0.03935259 0.0001    ],279.8067940701411,286.4034288032372
459,118.30354854303674,"[0.8299793459947812, 0.9032476503566655]",[0.72375328 0.25144942],240.60709708607348,247.20373181916955
460,89.403459779459,"[0.8927122823261692, 0.07820901077229984]",[0.72285624 0.14705002],182.806919558918,189.40355429201406
461,138.36756909570133,"[3.9347117621146026, 0.02205186971582279]",[0.05561639 0.0654668 ],280.73513819140265,287.33177292449875
462,136.4516133637754,"[4.943210945175894, 0.2545765354111217]",[0.04368827 0.01852569],276.9032267275508,283.4998614606469
463,91.06775775406021,"[2.5686566430248607, 0.47775288085580003]",[0.58126866 0.11570014],186.13551550812042,192.7321502412165
464,109.75098354055972,"[1.4703069265938291, 0.01647024031374509]",[3.16793418 0.87603887],223.50196708111943,230.0986018142155
465,134.2668559724037,"[4.988840434054509, 0.1092367953470691]",[0.04084255 0.0001    ],272.5337119448074,279.1303466779035
466,132.54279948804347,"[0.42636542092784485, 0.2559739104624523]",[0.13946183 0.02975376],269.08559897608694,275.68223370918304
467,138.5340260396325,"[3.4675333826551826, 0.06231837788230824]",[0.07443907 0.19940859],281.068052079265,287.6646868123611
468,133.5278438789156,"[0.8719617477166646, 0.9065373622758891]",[1.02901551 0.57307913],271.0556877578312,277.6523224909273
469,125.96315196023524,"[4.623344955909538, 0.599478125007642]",[0.03849867 0.0001    ],255.92630392047047,262.52293865356654
470,129.75004841424405,"[3.611888005960212, 0.22154415247275272]",[0.06367819 0.0001    ],263.5000968284881,270.0967315615842
471,79.90972152563985,"[4.322221773451726, 0.06280969232540025]",[0.20074119 0.01729425],163.8194430512797,170.41607778437577
472,69.7179730225702,"[3.703718460123641, 0.0943083484056689]",[1.56653256e-01 1.00000000e-04],143.4359460451404,150.03258077823648
473,102.8800459851185,"[0.5514893900079357, 0.819709353322817]",[0.56077081 0.10902606],209.760091970237,216.35672670333307
474,135.46578376521802,"[0.3656208313114798, 0.6249277979054728]",[0.04575464 0.00984243],274.93156753043604,281.52820226353214
475,138.600520015389,"[4.941407290961832, 0.16390719267313944]",[0.00479169 0.0001    ],281.201040030778,287.7976747638741
476,123.60246566820946,"[0.03360867930454742, 0.32302277985515665]",[0.05235017 0.0001    ],251.20493133641892,257.801566069515
477,106.55229790688091,"[2.020037144586174, 0.8776451216013368]",[0.07823346 0.00118054],217.10459581376182,223.7012305468579
478,138.53966364777392,"[4.887683731200038, 0.07197182031679707]",[0.00870715 0.0001    ],281.07932729554784,287.67596202864394
479,101.71439997092814,"[4.916366252196791, 0.15614405604137582]",[0.70770588 0.12690204],207.42879994185628,214.02543467495235
480,90.44855764021356,"[3.8683435913044644, 0.1315190089866974]",[0.5239345  0.04999086],184.89711528042713,191.4937500135232
481,98.57957686812475,"[2.070581834216893, 0.22455467035810028]",[0.86941645 0.10009036],201.1591537362495,207.75578846934556
482,138.62943614655575,"[1.220743914044928, 0.6489982269239708]",[1.000e-04 9.999e-01],281.2588722931115,287.8555070262076
483,135.4589991002099,"[1.7980814173337385, 0.2372907166340553]",[0.07275095 0.03112286],274.9179982004198,281.5146329335159
484,138.62943618710017,"[1.021548734467953, 0.6524929395028763]",[1.000e-04 9.999e-01],281.25887237420034,287.85550710729643
485,88.55992518174129,"[1.5824787341276716, 0.7411779905501866]",[0.84514644 0.18415041],181.11985036348258,187.71648509657865
486,30.9631837012942,"[4.294088964589983, 0.5239244683305359]",[0.81407662 0.02707922],65.9263674025884,72.52300213568446
487,136.08657326369507,"[1.941228981079019, 0.014904165761544897]",[0.02958575 0.0001    ],276.17314652739014,282.76978126048624
488,115.92973715624467,"[2.2155351212555026, 0.21383543228737573]",[0.17970808 0.02163454],235.85947431248934,242.4561090455854
489,112.40758659399894,"[0.06834158273011877, 0.05260719280819524]",[0.08149176 0.0001    ],228.81517318799789,235.41180792109395
490,98.88078632023557,"[4.248491472029465, 0.7200261873089024]",[0.27981753 0.05081329],201.76157264047114,208.3582073735672
491,75.33690326379566,"[1.8259125283169395, 0.5847433887368333]",[0.35455034 0.04083714],154.67380652759132,161.2704412606874
492,111.31389805178314,"[4.380143313810632, 0.24364719671013918]",[2.10777559 0.55297454],226.62779610356628,233.22443083666235
493,122.18635023108438,"[0.13133756654279666, 0.7762619398356381]",[0.05241588 0.0001    ],248.37270046216875,254.96933519526482
494,50.872256314197635,"[4.4304152521584586, 0.05325103039216585]",[0.78854411 0.09216369],105.74451262839527,112.34114736149134
495,133.3138529526839,"[0.4618891368425006, 0.35471123887947026]",[0.04023775 0.0048136 ],270.6277059053678,277.2243406384639
496,94.41042068632447,"[0.7715496359015834, 0.3701656028317349]",[0.16848676 0.01914407],192.82084137264894,199.417476105745
497,110.44490363902098,"[0.24653164595217628, 0.5619627942668074]",[0.41601214 0.09902319],224.88980727804196,231.48644201113802
498,79.61728036697471,"[0.5189735517140722, 0.3046655883300839]",[0.59064546 0.08539973],163.23456073394942,169.8311954670455
499,135.92994410300884,"[0.1644749825511641, 0.15196721930368828]",[0.04531341 0.0001    ],275.8598882060177,282.45652293911377
500,135.61546558021251,"[3.696701230491718, 0.12687105725247871]",[0.27642627 0.13126597],275.23093116042503,281.8275658935211
501,100.7293133906571,"[1.9290063813027056, 0.31767807792494596]",[1.03201051 0.23236257],205.4586267813142,212.05526151441026
