participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
478,137.9362911271688,"[0.8320496400797037, 0.04016099225057907]",[0.0001 0.0001],[0.76855881 0.76772967 0.7689041  0.76650885],279.8725822543376,286.4692169874337
479,131.7066975941363,"[3.5569779527351617, 0.6869431421629555]",[0.93698912 0.15574025],[0.58291088 0.22968882 0.31170646 0.18339157],267.4133951882726,274.0100299213687
480,137.9362963260904,"[0.40497528346649025, 0.6405690236112025]",[0.0001 0.0001],[0.70613433 0.70381436 0.70613433 0.70364312],279.8725926521808,286.4692273852769
481,137.93629458385558,"[3.249760698657822, 0.424153207466134]",[0.0001 0.0001],[0.47712046 0.4764627  0.47712046 0.47546194],279.87258916771117,286.46922390080726
482,137.93629062040597,"[1.0784254239487532, 0.0887536518844468]",[0.0001 0.0001],[0.53884699 0.53728721 0.53938819 0.53780058],279.87258124081194,286.46921597390804
483,133.82934755912513,"[0.6257465712001401, 0.35000223128877084]",[0.75559494 0.08051301],[0.77319365 0.51131869 0.7684388  0.22119064],271.65869511825025,278.25532985134635
484,137.93628971592594,"[2.4799696258496584, 0.7125460699642574]",[0.0001 0.0001],[1.27545337 1.27612047 1.27662461 1.27530836],279.8725794318519,286.46921416494797
485,125.86279950836102,"[1.3262046795775495, 0.07103956139691021]",[4.9999000e+00 3.1847275e-04],[0.50822915 0.50464287 0.51203206 0.50714802],255.72559901672204,262.3222337498181
486,43.8194910088204,"[0.9709814006490797, 0.4403659848934983]",[2.310455  0.6884266],[0.60881993 0.17099417 0.61908384 0.14626342],91.6389820176408,98.23561675073687
487,135.08651906652625,"[1.475920962047626, 0.3104043049514144]",[4.99990000e+00 1.62281389e-04],[0.37277292 0.3705373  0.37277897 0.37049661],274.1730381330525,280.7696728661486
488,117.70581303632038,"[3.478115806877977, 0.9453565569226485]",[4.99990000e+00 4.06403367e-04],[-0.05539763 -0.06200303 -0.05427172 -0.06198664],239.41162607264076,246.00826080573682
489,115.94889222824318,"[0.045941075355147264, 0.2122565263993351]",[1.48062398 0.12888811],[0.55775927 0.45176548 0.76893791 0.36375329],235.89778445648636,242.49441918958243
490,86.10532058781713,"[1.4416929750624885, 0.6887720747974855]",[1.30689284 0.45814262],[ 0.86053371  0.19385548  0.84097718 -0.2943791 ],176.21064117563427,182.80727590873033
491,85.67002313654007,"[1.1701840814341298, 0.8481989364404839]",[1.56981998 0.9282323 ],[0.49440183 0.41192645 0.60145647 0.2602127 ],175.34004627308013,181.9366810061762
492,137.93630141741227,"[1.4867234277137575, 0.14466678218270534]",[0.0001 0.0001],[1.06177611 1.06403714 1.06391342 1.0592611 ],279.87260283482453,286.46923756792063
493,116.31375745058581,"[1.5999177117633945, 0.15381545484889145]",[3.39066656 0.00403684],[0.55552931 0.52071679 0.56722892 0.52628031],236.62751490117162,243.2241496342677
494,50.10489042850292,"[0.5889290642777203, 0.2581978059021623]",[1.89255871 0.5870122 ],[0.72745402 0.28387579 0.65373268 0.07027242],104.20978085700584,110.8064155901019
495,133.29946411509607,"[1.3743680151324038, 0.6298620395823622]",[0.46238741 0.9999    ],[-0.25984726  0.12971318  0.70252301  0.04705026],270.59892823019214,277.19556296328824
496,137.93629487931204,"[1.662261182109075, 0.5749751264478434]",[0.0001 0.0001],[1.0781946  1.07357379 1.07614168 1.07787364],279.8725897586241,286.4692244917202
497,126.79808091209524,"[1.5715262080803731, 0.7072991923748636]",[0.7054867 0.9999   ],[0.25342814 0.29953465 0.72530785 0.09076651],257.5961618241905,264.19279655728656
498,109.96668706799971,"[1.3684146441318468, 0.030641476851883166]",[4.99990000e+00 6.75723711e-04],[0.42163036 0.41812469 0.42915484 0.4201205 ],223.93337413599943,230.5300088690955
499,135.76360554009696,"[4.98848582204438, 0.5655953352443808]",[0.32551745 0.9999    ],[1.19312692 0.53124093 0.27743844 0.46285774],275.5272110801939,282.12384581329
500,134.60712726651903,"[2.3190621918465917, 0.6896557789470688]",[0.60094267 0.31272766],[0.2488533  0.39243217 0.65259798 0.21765148],273.21425453303806,279.81088926613415
501,135.57343357351743,"[1.5071003237861276, 0.4861196170611013]",[0.4857415 0.9999   ],[0.4847535  1.08279142 0.48532947 0.4847535 ],275.14686714703487,281.74350188013096
