participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
130,248.30804497875303,"[3.334754354393632, 0.9503257010520485]",[4.9999     0.99272585],500.61608995750606,508.59901905172205
131,277.2588724382207,"[3.9703546125516183, 0.21935920234564854]",[1.000e-04 9.999e-01],558.5177448764414,566.5006739706573
132,271.2012497983546,"[0.14068163805891887, 0.5925071684765844]",[0.13713744 0.05812795],546.4024995967092,554.3854286909251
133,231.27097634478824,"[1.5281640952055535, 0.9998733587203473]",[0.06744458 0.00701389],466.5419526895765,474.52488178379247
134,230.148531492477,"[1.479119655011035, 0.30215347667591685]",[0.19914726 0.04776878],464.297062984954,472.27999207917
135,268.61220865203495,"[4.974234071070104, 0.3206924524671935]",[0.05688253 0.01975206],541.2244173040699,549.2073463982858
136,216.57496562923725,"[2.0360265663243107, 0.982091472075563]",[0.66184566 0.16053464],437.1499312584745,445.1328603526905
137,240.91102437960316,"[1.2487661536433756, 0.24227608127701364]",[1.77135665 0.68921537],485.8220487592063,493.8049778534223
138,269.0087982253838,"[3.7268593543411392, 0.5482511401107858]",[0.07033896 0.02652285],542.0175964507677,550.0005255449836
139,274.17518752894557,"[0.07220217427137923, 0.34627168776825074]",[0.01948977 0.00285493],552.3503750578911,560.3333041521071
140,273.4152217401733,"[1.1385729512035603, 0.44995023880487844]",[1.78280124 0.90674935],550.8304434803466,558.8133725745625
141,264.04366295532736,"[4.319760338636648, 0.11290494933531448]",[0.05921242 0.00013415],532.0873259106547,540.0702550048707
142,272.71858117864775,"[4.951520287819488, 0.12934182070451114]",[0.02959341 0.0001    ],549.4371623572955,557.4200914515114
143,158.542488198795,"[0.8574287158047027, 0.05656411732292125]",[0.8864921  0.15031017],321.08497639759,329.067905491806
144,227.48870532419966,"[4.35480164783233, 0.029087983042184462]",[0.09172768 0.01317206],458.9774106483993,466.9603397426153
145,179.37233860611119,"[3.207314727390385, 0.3212404093192659]",[0.20098494 0.0297235 ],362.74467721222237,370.72760630643836
146,268.1114791776989,"[1.9578493260636451, 0.06754199831597926]",[0.23319831 0.10262579],540.2229583553979,548.2058874496138
147,251.0041077913704,"[0.41617042970543616, 0.6510408317272262]",[0.18013179 0.03978005],506.0082155827408,513.9911446769568
148,250.28608495566286,"[3.734840958344457, 0.1491331145447665]",[1.33920596 0.59184012],504.5721699113257,512.5550990055417
149,220.15834617572162,"[1.62821404135166, 0.2209215479768727]",[0.24108169 0.04268112],444.31669235144324,452.2996214456592
150,257.20733466074387,"[3.370579639363114, 0.06380026002747391]",[0.05627654 0.01543063],518.4146693214877,526.3975984157037
151,204.1687444107963,"[3.6918745051354644, 0.4494482000529592]",[0.07802367 0.00119254],412.3374888215926,420.3204179158086
152,241.05166311705162,"[0.14889465734946758, 0.501632685705292]",[0.05058927 0.00106087],486.10332623410324,494.0862553283192
153,254.08664393996816,"[4.7447475373846695, 0.30284119968983764]",[0.091277   0.01331836],512.1732878799363,520.1562169741522
154,253.86662989460692,"[0.20332157513444377, 0.06346445799798263]",[0.46674981 0.18174822],511.73325978921383,519.7161888834298
155,239.77329148452378,"[0.2663432140946968, 0.7903992179295]",[0.12904528 0.00295178],483.54658296904756,491.52951206326355
156,259.0708556319887,"[0.4028835136133329, 0.215951294461322]",[0.03968754 0.00131776],522.1417112639774,530.1246403581933
157,266.5578957594751,"[0.45472881185885455, 0.44427947180040567]",[0.09036118 0.04933917],537.1157915189502,545.0987206131662
158,246.3267027935858,"[2.5900962988092506, 0.41252050447859057]",[0.25217155 0.06919043],496.6534055871716,504.6363346813876
159,225.51001986234766,"[4.39384161003715, 0.12499072806724075]",[0.08439912 0.00533804],455.0200397246953,463.0029688189113
160,150.97973274216884,"[1.9437403592537568, 0.2521985751549409]",[1.00195523 0.16729774],305.95946548433767,313.94239457855366
161,253.4687359479743,"[1.1879220333040386, 0.28978235627256854]",[0.78014341 0.29325709],510.9374718959486,518.9204009901646
162,228.1279028956189,"[0.3426939368335532, 0.16030290169349365]",[0.22906495 0.03628973],460.2558057912378,468.23873488545377
163,219.39833176908078,"[0.9977156986717421, 0.9461385446586636]",[0.69451035 0.15626824],442.79666353816157,450.77959263237756
164,134.6719071424999,"[1.7241052813572522, 0.4238064969075166]",[0.14107479 0.0052584 ],273.3438142849998,281.32674337921577
165,263.6501205033848,"[0.8349198953129788, 0.2412833827515083]",[0.34850452 0.13066183],531.3002410067696,539.2831701009856
166,254.93678599369125,"[0.19790355236791307, 0.038501138774229386]",[0.10697849 0.01065107],513.8735719873825,521.8565010815985
167,277.2199459212835,"[3.7784188161289847, 0.0310291767979681]",[0.00572445 0.03263764],558.439891842567,566.422820936783
168,194.76808626652814,"[2.5855270151600833, 0.524145497665768]",[0.21819627 0.02956651],393.5361725330563,401.5191016272723
169,262.98259619301587,"[4.536719160765425, 0.04930539607134953]",[0.34554813 0.11290802],529.9651923860317,537.9481214802477
170,187.01298785345455,"[0.5589692494325319, 0.18378981415291856]",[0.23081008 0.02476969],378.0259757069091,386.0089048011251
171,263.2960228708217,"[4.842300863873568, 0.25644409311915384]",[0.04798482 0.00069991],530.5920457416433,538.5749748358593
172,265.0716288760121,"[0.16387576706032655, 0.1344389570207338]",[0.27034192 0.12291159],534.1432577520242,542.1261868462401
173,265.5524675510599,"[4.967439433841669, 0.09231134764317961]",[0.04335567 0.00214074],535.1049351021198,543.0878641963358
174,232.3524579431371,"[3.4726918789344303, 0.31876136967673896]",[0.26048413 0.05380618],468.7049158862742,476.6878449804902
175,270.80582525402264,"[0.2574082651449384, 0.0943979014971363]",[0.25669382 0.10209458],545.6116505080453,553.5945796022612
176,229.44569009338028,"[0.24174442031514073, 0.19557116284037543]",[0.51739573 0.11126006],462.89138018676056,470.87430928097655
177,159.84886035226927,"[2.6645788035666755, 0.08334900704407126]",[0.93509784 0.148895  ],323.69772070453854,331.68064979875453
178,198.57846369744686,"[0.09495042640520197, 0.006522406396743994]",[0.11990645 0.01497264],401.1569273948937,409.1398564891097
179,138.08726781411374,"[1.6878202175091035, 0.7388389162567204]",[0.29932146 0.04031524],280.1745356282275,288.1574647224435
180,277.2411224917657,"[2.7994957384599592, 0.000235112340469971]",[0.00178597 0.0001    ],558.4822449835314,566.4651740777473
181,211.6326878556447,"[2.3267885166582754, 0.33366439304670387]",[0.53746922 0.1194525 ],427.2653757112894,435.24830480550537
182,245.69132354735308,"[0.30459575606101796, 0.6263682622283114]",[0.06366519 0.0082203 ],495.38264709470616,503.36557618892215
183,267.714963955859,"[4.560974173063254, 0.06412865794574153]",[0.03126064 0.00068098],539.429927911718,547.4128570059339
184,271.82105990461554,"[3.170375061247789, 0.472285137527475]",[4.9999    0.9962858],547.6421198092311,555.625048903447
185,254.46476962606047,"[1.9111466234508443, 0.04646422759698804]",[1.38097451 0.58994665],512.929539252121,520.9124683463369
186,225.0335883826393,"[1.837657884146976, 0.1761605173750261]",[1.33850482 0.43195495],454.0671767652786,462.0501058594946
187,240.69314922195602,"[4.311152842495235, 0.004935869470253072]",[0.09252156 0.00345491],485.38629844391204,493.36922753812803
188,276.6848997945447,"[3.8358585297249834, 0.13818351045510455]",[0.01116782 0.00092612],557.3697995890894,565.3527286833054
189,236.48333233367896,"[1.299927037919703, 0.001498329564611328]",[0.16092631 0.02381628],476.9666646673579,484.9495937615739
190,229.09867362405268,"[0.18932927347083844, 0.3032435065073554]",[0.09647042 0.00971449],462.19734724810536,470.18027634232135
191,222.16739912523104,"[0.3112446310018684, 0.5974478310578549]",[0.60260995 0.133224  ],448.3347982504621,456.3177273446781
192,261.95155145321087,"[2.2932757438840783, 0.007298246785836529]",[0.27240881 0.10498829],527.9031029064217,535.8860320006377
193,209.52600695593333,"[1.2245955257052135, 0.7367633408864847]",[1.11537428 0.29286711],423.05201391186665,431.03494300608264
194,181.25900430740842,"[2.49397200475209, 0.8646286160317614]",[2.2235757  0.62010759],366.51800861481684,374.5009377090328
195,256.3618893713034,"[0.8845191905110411, 0.565311503591755]",[0.11908475 0.02449973],516.7237787426068,524.7067078368227
196,221.0727773720554,"[1.4823277656595057, 0.26868845771183875]",[1.30486771 0.40555444],446.1455547441108,454.1284838383268
197,237.0469409866875,"[3.32720715235883, 0.2507941054282223]",[0.38048606 0.09000923],478.093881973375,486.076811067591
198,98.89133178613665,"[0.5738665735046433, 0.006905263147537813]",[1.64029795 0.23888041],201.7826635722733,209.76559266648925
199,275.64949312429326,"[0.11897042689798572, 0.0797100897131916]",[0.0268996  0.01319609],555.2989862485865,563.2819153428024
200,165.79111128421795,"[2.6621422332959237, 0.007787317570963491]",[0.36226635 0.04502987],335.5822225684359,343.5651516626519
201,209.55759515850653,"[0.30242213514878075, 0.4070818109261308]",[1.60605923 0.50032045],423.11519031701306,431.09811941122905
202,174.2188074252397,"[0.5348658215003758, 0.9040353579911272]",[0.66153727 0.09107365],352.4376148504794,360.4205439446954
203,235.20852995080978,"[1.52020787870263, 0.31131241379571983]",[0.33703165 0.08363749],474.41705990161955,482.39998899583554
204,220.229604491386,"[4.273762509277882, 0.30907676493268355]",[0.09306252 0.01593492],444.459208982772,452.442138076988
205,277.2588722898977,"[0.42919071838763456, 0.6824645634236658]",[1.000e-04 9.999e-01],558.5177445797954,566.5006736740113
206,226.82031953592178,"[0.8580231453081203, 0.7304230478754634]",[0.1360802  0.01787696],457.64063907184357,465.62356816605956
207,263.95453219375065,"[4.28911387985024, 0.14809293590936284]",[0.03826847 0.00245647],531.9090643875013,539.8919934817172
208,204.82052888305975,"[2.924354942819872, 0.260061433886949]",[0.19731751 0.03644118],413.6410577661195,421.6239868603355
209,206.56526718210569,"[4.134378635540917, 0.0648083126021985]",[0.15754705 0.0126272 ],417.13053436421137,425.11346345842736
210,227.2781252126012,"[3.4254645065591385, 0.9834617526169535]",[0.14749292 0.01976112],458.5562504252024,466.5391795194184
211,198.86509290722296,"[0.2553945570596756, 0.2818665608618497]",[0.89162903 0.20581733],401.7301858144459,409.7131149086619
212,277.25887236681297,"[4.380824975932223, 0.4348112258429934]",[1.000e-04 9.999e-01],558.5177447336259,566.5006738278419
213,235.68924221193046,"[4.807624794951386, 0.9838324893797395]",[1.13749162 0.34102651],475.3784844238609,483.3614135180769
214,260.94328379214477,"[1.9727553046580981, 0.3029944856307142]",[0.40795078 0.12780343],525.8865675842895,533.8694966785055
215,210.72874129456343,"[0.725163621299221, 0.23929297316011497]",[0.27786402 0.05498012],425.45748258912687,433.44041168334286
216,238.46525508838704,"[0.14926700144897706, 0.05398131490192597]",[0.21485232 0.05639582],480.9305101767741,488.91343927099007
217,199.4858899983164,"[1.2660555747945867, 0.3972473746349448]",[0.27401781 0.03525527],402.9717799966328,410.9547090908488
218,234.20933542808606,"[0.3846808979209545, 0.1197149086247961]",[0.16707956 0.03569589],472.4186708561721,480.4015999503881
219,277.2588657446954,"[3.685928589642399, 0.043011450304387]",[0.0001     0.01893069],558.5177314893908,566.5006605836068
220,274.8232576323774,"[0.17056710144424309, 0.16771523651194137]",[0.03190784 0.01913799],553.6465152647548,561.6294443589708
221,243.37012233267347,"[3.7207965707579262, 0.16251236609032083]",[0.04697233 0.0001    ],490.74024466534695,498.72317375956294
222,204.3517151510775,"[4.107309815991298, 0.3736967146531816]",[1.21271865 0.32231275],412.703430302155,420.686359396371
223,235.7532091461258,"[0.4953703377464718, 0.2989162571688353]",[0.10825337 0.00855365],475.5064182922516,483.4893473864676
224,274.78102056953594,"[4.772915807258839, 0.07299826015502608]",[0.02971241 0.00446538],553.5620411390719,561.5449702332878
225,275.1184326294652,"[0.6585433248249651, 0.22101334652323568]",[0.21258001 0.16370404],554.2368652589304,562.2197943531463
226,187.22819007583098,"[4.348508537393895, 0.0063396040895002]",[0.20869917 0.03220917],378.45638015166196,386.43930924587795
227,199.3826179620514,"[0.8393454914388062, 0.9452574533047603]",[1.34983694 0.41279676],402.7652359241028,410.7481650183188
228,234.17510773856742,"[0.5860814395265377, 0.9910755557890278]",[0.12025748 0.01208208],472.35021547713484,480.33314457135083
