participant_id,best_nll,best_initial_guess,best_parameters,best_EV,AIC,BIC
451,221.54896184678333,"[4.005060272650002, 0.16748800204757414, 0.365453996220742, 4.861831655292759]",[2.12636373e+00 9.29421659e-03 1.00000000e-04 9.57033395e-01],"[0.0, 0.0, 0.0, 0.0]",451.09792369356666,467.0637818819986
452,200.45029102543052,"[2.6393720231142863, 0.2592887266434282, 0.15894156330939016, 1.227592179016076]",[1.44453814e+00 5.71414134e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",408.90058205086103,424.86644023929296
453,222.42936048940842,"[3.801350640074601, 0.872709478513253, 0.8142275573434635, 4.14161233495052]",[1.29488878 0.08667906 0.9999     1.93693358],"[0.0, 0.0, 0.0, 0.0]",452.85872097881685,468.82457916724877
454,197.99762319014337,"[2.1779488153503346, 0.1881876204990444, 0.9786541020605312, 0.07680840429947365]",[1.47489927 0.18853258 0.9999     0.46559327],"[0.0, 0.0, 0.0, 0.0]",403.99524638028674,419.96110456871867
455,132.3038964111521,"[1.0371753752708956, 0.14313092109825365, 0.4448570245155193, 1.9853796919573699]",[1.71411173 0.22327032 0.9999     0.8549393 ],"[0.0, 0.0, 0.0, 0.0]",272.6077928223042,288.5736510107361
456,252.34745886623955,"[4.0965581259249015, 0.01017023884122717, 0.6790291507309243, 1.3960734670833845]",[1.39754852e+00 3.33334446e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",512.6949177324791,528.6607759209111
457,199.13676587945082,"[4.502864047274264, 0.8235999680602585, 0.7031589989657547, 4.2197525164732355]",[1.33706624e+00 5.05389789e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",406.27353175890164,422.23938994733356
458,240.51803755840115,"[0.4512349382770987, 0.9488785590935526, 0.6788325860517899, 4.688597073247541]",[1.47804228e+00 5.09913196e-02 2.41555513e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",489.0360751168023,505.0019333052342
459,225.748676333277,"[3.416166623165878, 0.6495094964012235, 0.19926755580691288, 2.6937410169855593]",[1.20275568e+00 6.06540203e-01 4.65383670e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",459.497352666554,475.4632108549859
460,146.0210396880373,"[1.6191267417245103, 0.10496263737434797, 0.4880420752767412, 3.2911572326267886]",[4.99990000e+00 5.14981982e-04 9.48557509e-01 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",300.0420793760746,316.0079375645065
461,274.3640009449598,"[0.3732752360165451, 0.7845779398919688, 0.6300566235866868, 3.0707715624724696]",[0.23740553 0.36345461 0.79214575 4.9999    ],"[0.0, 0.0, 0.0, 0.0]",556.7280018899196,572.6938600783516
462,250.5483858399407,"[1.1330329788285458, 0.8298721862689851, 0.25832037402431596, 3.897358076731721]",[1.30542476e+00 8.34617453e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",509.0967716798814,525.0626298683134
463,226.4570536396645,"[4.874078802428189, 0.6307930665537173, 0.5052138999876197, 4.456985751649474]",[2.29487555e+00 7.40125487e-03 1.00000000e-04 2.94641818e-01],"[0.0, 0.0, 0.0, 0.0]",460.914107279329,476.87996546776094
464,251.37635301197022,"[0.40210012790771693, 0.5051979914154047, 0.2691220116228237, 1.831264480796098]",[4.99990000e+00 3.25916320e-04 9.99900000e-01 1.44263621e+00],"[0.0, 0.0, 0.0, 0.0]",510.75270602394045,526.7185642123724
465,248.54885691325754,"[2.1687202006986017, 0.10999443277320028, 0.2050312404315372, 2.4298214870306944]",[4.99990000e+00 1.06004609e-04 1.00000000e-04 4.99990000e+00],"[0.0, 0.0, 0.0, 0.0]",505.0977138265151,521.063572014947
466,246.49547091381282,"[1.977310688742535, 0.7907465935077209, 0.7328488940709287, 4.5985591456008335]",[1.39412747e+00 2.82491948e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",500.99094182762565,516.9568000160576
467,273.24712161037945,"[2.72054810137547, 0.5808542195226105, 0.36151676514798514, 4.9497974304694035]",[2.54623532e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",554.4942432207589,570.4601014091909
468,268.8662861692723,"[0.6061576945717271, 0.06177845086005273, 0.33939291348398437, 2.7756776629023854]",[1.45758494e+00 1.46471008e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",545.7325723385446,561.6984305269766
469,247.07211401655636,"[4.4967890690765975, 0.6089789742910247, 0.23142372074619727, 0.0678721884865918]",[2.25243403e+00 4.96477879e-03 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",502.1442280331127,518.1100862215446
470,255.02587890549245,"[1.636940805547329, 0.6301026965132929, 0.5561530639306254, 1.9358839901855331]",[4.99990000e+00 2.30301683e-04 3.15968100e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",518.0517578109849,534.0176159994169
471,177.17812105839096,"[4.2685155009965445, 0.522129909005167, 0.30266952135070624, 1.0562332537746482]",[1.87444782e+00 3.26825638e-02 7.12399588e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",362.3562421167819,378.32210030521384
472,195.4986628676242,"[2.789334409833815, 0.05044734649368654, 0.43111400303229147, 2.7820061376554244]",[1.38428497e+00 4.77774199e-01 4.15971381e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",398.9973257352484,414.96318392368033
473,240.61197858852233,"[2.0723184588206776, 0.07427589586082403, 0.07037126608136081, 1.9210793853535137]",[1.21319034 0.12838371 0.8550805  2.66456064],"[0.0, 0.0, 0.0, 0.0]",489.22395717704467,505.1898153654766
474,262.80835449805204,"[0.09316897922132848, 0.07406991370135642, 0.4862968980595342, 3.0421472095428723]",[0.77501705 0.33824095 0.81083535 0.48679353],"[0.0, 0.0, 0.0, 0.0]",533.6167089961041,549.5825671845361
475,253.13068090357552,"[1.6985585237440701, 0.02865592493528176, 0.37009260739043115, 4.212029135198218]",[4.99990000e+00 1.58257744e-04 2.71796081e-02 1.90299725e+00],"[0.0, 0.0, 0.0, 0.0]",514.261361807151,530.227219995583
476,259.6055792078334,"[1.724793938237045, 0.9219900378400696, 0.44598920561184713, 1.4772339455927501]",[1.14375415e+00 5.79766795e-02 5.83344735e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",527.2111584156668,543.1770166040988
477,244.75820681672758,"[4.887436514529114, 0.2410896113900428, 0.2910742979018697, 4.449307568490849]",[1.47169591e+00 2.06484277e-02 2.18096469e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",497.51641363345516,513.4822718218871
478,265.0910471495672,"[3.4622980946407247, 0.9473355971001053, 0.8026488611369073, 1.5207568336693913]",[1.81266281e+00 7.53612366e-03 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",538.1820942991344,554.1479524875664
479,126.53400722555754,"[2.0385332593807437, 0.5849979475990679, 0.6719851493007581, 4.779031569945579]",[1.59391200e+00 1.39485379e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",261.0680144511151,277.03387263954704
480,184.26257465127168,"[2.266629513484259, 0.3887549989718947, 0.439553116657373, 3.338044726440432]",[1.51081741e+00 7.25211808e-02 1.00000000e-04 3.95217658e-01],"[0.0, 0.0, 0.0, 0.0]",376.52514930254335,392.4910074909753
481,168.53894225439024,"[1.8280129167846697, 0.41759042043968025, 0.8263072093350086, 0.45239885812448005]",[1.96161786 0.1554084  0.08621847 0.52317845],"[0.0, 0.0, 0.0, 0.0]",345.07788450878047,361.0437426972124
482,262.1674861646973,"[2.271255536809998, 0.5414470064145537, 0.38657594177482263, 0.9957563503072905]",[4.9999000e+00 2.4574818e-04 1.0000000e-04 1.0000000e-04],"[0.0, 0.0, 0.0, 0.0]",532.3349723293946,548.3008305178266
483,272.8532116481568,"[2.129586941975892, 0.5628557029159692, 0.33899474410195934, 4.900918150746722]",[3.45399253e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",553.7064232963136,569.6722814847456
484,268.27038660185497,"[0.3546944795188027, 0.18534181484459808, 0.3071519449313267, 2.4795949064378844]",[8.09210504e-01 1.89189333e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",544.5407732037099,560.5066313921419
485,218.46777602940546,"[2.501063763878983, 0.2612550064305372, 0.428534443601587, 0.002235081324942917]",[1.47938331e+00 1.88545834e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",444.9355520588109,460.90141024724284
486,168.61580591355684,"[0.6021958520443675, 0.8541347510692291, 0.01513636750311203, 3.849061362689633]",[1.64400957e+00 3.64443415e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",345.2316118271137,361.1974700155456
487,272.14206589606596,"[0.34377980997512625, 0.12285443583554952, 0.5068178952129082, 1.1681255812875466]",[0.57694962 0.57028877 0.44571467 0.03565548],"[0.0, 0.0, 0.0, 0.0]",552.2841317921319,568.2499899805639
488,258.1513018615883,"[4.414249163865017, 0.5252430287385986, 0.43598946890603946, 1.526174706082064]",[4.99990000e+00 2.26223944e-04 1.76779520e-01 3.40826955e+00],"[0.0, 0.0, 0.0, 0.0]",524.3026037231766,540.2684619116086
489,235.98786920174598,"[3.681743141014811, 0.2399362270201445, 0.5942437540768217, 3.7904544318065576]",[2.06053214 0.01034038 0.9999     4.60128472],"[0.0, 0.0, 0.0, 0.0]",479.97573840349196,495.9415965919239
490,172.1439425436898,"[1.9219925120088996, 0.02822482727256174, 0.2522349417600486, 4.782630711131995]",[1.44126985 0.3205655  0.9999     1.15253862],"[0.0, 0.0, 0.0, 0.0]",352.2878850873796,368.25374327581153
491,156.91695994799494,"[1.9113788757301713, 0.9231151212457096, 0.5726857584111387, 4.751961261973172]",[1.91857470e+00 1.41806671e-01 9.77181508e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",321.8339198959899,337.7997780844218
492,238.9582813560794,"[3.1081329364745813, 0.4280608603273804, 0.777642373478527, 2.694905526365927]",[1.11353392e+00 1.07782153e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",485.9165627121588,501.8824209005907
493,265.037425540348,"[0.8569217079483606, 0.33819092390672334, 0.9844915589889442, 2.4860344584329024]",[1.08382374e+00 5.40104939e-02 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",538.074851080696,554.040709269128
494,191.5137942517438,"[1.1083263726743902, 0.11086913096886045, 0.4920958878494989, 2.4358189140408575]",[1.73719942e+00 6.63476060e-02 1.61469074e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",391.0275885034876,406.99344669191953
495,272.8825177207975,"[4.358708047324287, 0.8056553743131841, 0.27529530938253544, 2.024728694260052]",[7.87934897e-01 6.29776415e-02 1.19745667e-01 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",553.765035441595,569.730893630027
496,242.81934415837,"[2.64908091585479, 0.4770563773459643, 0.8915349149974121, 3.952426765673605]",[4.99990000e+00 2.54663000e-04 9.99900000e-01 1.50685294e+00],"[0.0, 0.0, 0.0, 0.0]",493.63868831674,509.6045465051719
497,260.7536604018805,"[0.753495560724051, 0.18694641311398658, 0.46069979231449293, 2.373345371106212]",[4.99990000e+00 1.56617013e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",529.507320803761,545.473178992193
498,216.28702457094755,"[2.492374549136972, 0.7258224879105883, 0.5668773020796221, 4.5745741694233555]",[4.99990000e+00 4.68054524e-04 9.99900000e-01 3.78226791e+00],"[0.0, 0.0, 0.0, 0.0]",440.5740491418951,456.539907330327
499,271.2678986896319,"[3.94653233184457, 0.4051646156581163, 0.7211485686065108, 0.33165547094956854]",[0.1562398 0.9999    0.9999    4.9999   ],"[0.0, 0.0, 0.0, 0.0]",550.5357973792638,566.5016555676958
500,260.9286866257148,"[3.556918694701427, 0.9403553097179514, 0.6604684040418161, 2.6530247658686332]",[4.99990000e+00 1.98568186e-04 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",529.8573732514296,545.8232314398616
501,205.60099646580068,"[3.2720950817953933, 0.3533429029379524, 0.2756845750982064, 2.7038414997007223]",[1.10577170e+00 1.41875582e-01 1.00000000e-04 1.00000000e-04],"[0.0, 0.0, 0.0, 0.0]",419.20199293160135,435.1678511200333
