participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
499,91.71624042174936,"[0.773177066692402, 0.9710445864952357, 0.4840575063976851]",[0.83128553 0.         1.        ],72462.72783289703,189.43248084349872,199.99686359708545
500,173.28679513998665,"[0.8181176690745978, 0.9242130707084311, 0.31640852874087466]",[0. 1. 1.],72636.01462803701,352.5735902799733,363.13797303356006
501,152.31682224254723,"[0.8651051958515937, 0.9447528234663651, 0.5113504380586051]",[0.62965742 0.         0.84048504],72788.33145027955,310.63364448509446,321.1980272386812
502,164.03114015064733,"[0.4960351291839482, 0.6205305092777391, -0.36486500245717224]",[4.46976336 0.84556561 1.        ],72952.3625904302,334.06228030129466,344.6266630548814
503,143.92683264677774,"[2.114099677109165, 0.6435658545007631, 0.3855912995192301]",[2.78614911 0.83701741 0.09439766],73096.28942307697,293.8536652935555,304.41804804714224
504,172.30389543353772,"[1.1262727623476698, 0.8910491996548401, 0.9895306009430316]",[1.80105914 0.58073909 1.        ],73268.59331851051,350.60779086707544,361.1721736206622
505,173.28679513998665,"[2.1500495441526013, 0.9309042911790437, -0.31678004198924903]",[0. 1. 1.],73441.88011365049,352.5735902799733,363.13797303356006
506,164.69858266070932,"[0.36633568368024283, 0.20459657659509622, 0.6053007407859889]",[0.38881986 0.         1.        ],73606.5786963112,335.39716532141864,345.9615480750054
507,143.1307698040972,"[0.8367018351871613, 0.6824855935154648, -0.4259110562470563]",[0.46881222 0.01872408 0.51813773],73749.7094661153,292.2615396081944,302.8259223617812
508,154.46092661129805,"[0.739354979389949, 0.008870773870593873, 0.6143018857440585]",[0.41620103 0.         0.56175555],73904.17039272659,314.9218532225961,325.48623597618285
509,148.49679918247753,"[0.03341592043764885, 0.7344877894096222, -0.9117017332861164]",[ 0.03481042  0.16926776 -1.        ],74052.66719190907,302.99359836495506,313.5579811185418
510,77.2065735807199,"[0.9555346140525972, 0.8522849929844, 0.4339470147135476]",[ 0.69401326  0.12446424 -0.07570994],74129.8737654898,160.4131471614398,170.97752991502654
511,83.45146035581928,"[1.3688243166957004, 0.6341576250089226, -0.7041010320493666]",[ 1.59433196  0.53825194 -0.25288847],74213.32522584562,172.90292071163856,183.46730346522529
512,138.21736197898616,"[2.6051311256437475, 0.1172609276499591, 0.8632851462296218]",[ 1.27083079  0.56931171 -0.11606599],74351.5425878246,282.4347239579723,292.9991067115591
513,171.0170508514486,"[0.26591773546453146, 0.8587814197367163, -0.6992993833195456]",[0.82360119 0.40573842 0.16309829],74522.55963867604,348.0341017028972,358.59848445648396
514,162.57290429558734,"[0.2757487958510191, 0.1675343769463109, -0.004360139073239733]",[0.36254985 0.         1.        ],74685.13254297164,331.14580859117467,341.7101913447614
515,173.28679513998665,"[3.756851970594316, 0.8868699366065355, -0.3825686109989668]",[0. 1. 1.],74858.41933811162,352.5735902799733,363.13797303356006
