participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
207,162.66883740668476,"[3.3642898483201504, 0.8400815272659067]",[0.94941015 1.        ],31545.08216132964,329.3376748133695,336.5046674309329
208,173.28679513998665,"[0.502089515816671, 0.25485219070668186]",[0. 1.],31718.368956469625,350.5735902799733,357.7405828975367
209,173.28679513998665,"[4.770876381541994, 0.34360806961864565]",[0. 1.],31891.65575160961,350.5735902799733,357.7405828975367
210,171.5985283850267,"[2.1870253901273435, 0.25551416568094254]",[0.33665375 0.45721896],32063.25427999464,347.1970567700534,354.3640493876168
211,170.865980495543,"[0.6958579862260156, 0.563250648336644]",[0.28153479 0.23061261],32234.12026049018,345.731960991086,352.8989536086494
212,171.98890847160732,"[0.08059729856718434, 0.941016530571688]",[0.27260283 1.        ],32406.10916896179,347.97781694321463,355.144809560778
213,164.93427330182854,"[2.9565685026374107, 0.5095413516054457]",[0.41544779 0.3282446 ],32571.043442263617,333.8685466036571,341.03553922122046
214,171.07075673064887,"[1.9544821876601963, 0.40869789962727243]",[0.27199839 0.55600659],32742.114198994266,346.14151346129773,353.3085060788611
215,171.89269929967492,"[1.7345244646470215, 0.7840251849891132]",[0.27205018 1.        ],32914.00689829394,347.78539859934983,354.9523912169132
216,146.59877329665696,"[1.5633449812575417, 0.8547936262703792]",[0.07972178 0.        ],33060.6056715906,297.1975465933139,304.3645392108773
217,166.48641859313213,"[0.278615513313607, 0.20163136199722154]",[0.11040686 0.03441982],33227.09209018373,336.97283718626426,344.13982980382764
218,173.28679513998665,"[0.16975826649073045, 0.5097771643974638]",[0. 1.],33400.37888532372,350.5735902799733,357.7405828975367
219,173.28679513998665,"[1.1860044678102222, 0.10932210107814944]",[0. 1.],33573.66568046371,350.5735902799733,357.7405828975367
220,173.28679513998665,"[2.9795740127941315, 0.9126129004571395]",[0. 1.],33746.9524756037,350.5735902799733,357.7405828975367
221,173.28679513998665,"[0.9769242494229696, 0.6764884575600738]",[0. 1.],33920.23927074369,350.5735902799733,357.7405828975367
222,170.1753388603493,"[2.8804436243384646, 0.7524866154635552]",[0.54266107 1.        ],34090.414609604035,344.3506777206986,351.517670338262
223,160.5409450140102,"[4.33556356338199, 0.45459804169352513]",[0.45134085 0.13649023],34250.95555461804,325.0818900280204,332.24888264558376
224,168.8441768987618,"[3.096423562577173, 0.49082168863296893]",[0.57821571 1.        ],34419.7997315168,341.6883537975236,348.85534641508696
225,147.9603278994378,"[3.4342503964416577, 0.5296449533281026]",[1.37878679 1.        ],34567.76005941624,299.9206557988756,307.087648416439
226,70.68162091285582,"[4.554426309030695, 0.6076381338484437]",[0.20929745 0.01356851],34638.4416803291,145.36324182571164,152.53023444327505
227,173.28679513998665,"[2.449718999363342, 0.22288662117486024]",[0. 1.],34811.72847546909,350.5735902799733,357.7405828975367
228,78.15842145152676,"[2.0640206739787645, 0.6855733431161671]",[0.74014942 0.11291653],34889.886896920616,160.31684290305353,167.48383552061694
229,173.28221415205118,"[0.0041423826665581975, 0.10657323940809849]",[0.01120049 0.33862928],35063.16911107267,350.56442830410236,357.73142092166574
230,173.28679513998665,"[0.485480516396668, 0.6189720617425611]",[0. 1.],35236.45590621266,350.5735902799733,357.7405828975367
231,120.18481073920395,"[0.38738619995584755, 0.1716222153080259]",[1.00370671 0.34942796],35356.640716951864,244.3696214784079,251.53661409597132
232,102.70789108304693,"[3.5038260783430326, 0.5188751880839453]",[0.15949374 0.02091906],35459.34860803491,209.41578216609386,216.58277478365727
233,139.8966565727009,"[4.086336769203648, 0.897702408108278]",[0.74290659 0.4264734 ],35599.24526460761,283.7933131454018,290.96030576296516
234,130.08121094605312,"[0.19442264753056493, 0.3538300133520309]",[0.18021835 0.02205401],35729.326475553666,264.16242189210624,271.3294145096696
235,167.97226617117497,"[0.9766865812804709, 0.40471304746836956]",[0.57563945 0.2226294 ],35897.298741724844,339.94453234234993,347.1115249599133
236,96.4219783202218,"[1.5027382475676732, 0.9161561221454368]",[0.11375146 0.        ],35993.720720045065,196.8439566404436,204.010949258007
237,134.55457802083276,"[2.067384695940499, 0.923289486368989]",[0.51232783 0.12578568],36128.2752980659,273.1091560416655,280.2761486592289
238,172.796666950597,"[2.431999277773969, 0.7496916362113993]",[0.20228526 0.78715566],36301.0719650165,349.593333901194,356.7603265187574
239,170.13023651703637,"[0.2090414700596671, 0.23484955977036437]",[0.03488137 0.00840074],36471.20220153353,344.26047303407273,351.4274656516361
240,173.28679513998665,"[4.515187222493624, 0.8649132018369751]",[0. 1.],36644.48899667352,350.5735902799733,357.7405828975367
241,101.53285618536843,"[3.959765056148129, 0.5441875023140617]",[0.50306297 0.11877855],36746.02185285889,207.06571237073686,214.23270498830027
242,169.0416519883249,"[0.566960128005845, 0.236240600779548]",[0.28753041 0.13822716],36915.06350484721,342.0833039766498,349.2502965942132
243,173.28679513998665,"[0.25029510674263233, 0.8656945833864278]",[0. 1.],37088.3502999872,350.5735902799733,357.7405828975367
244,172.7961806846235,"[4.250182690709243, 0.7404396228166391]",[0.23202984 1.        ],37261.14648067182,349.592361369247,356.75935398681037
245,164.73041214733112,"[4.073730707537621, 0.2604068973741871]",[0.6276422 0.3028829],37425.87689281915,333.46082429466225,340.6278169122256
246,132.94766944642362,"[0.9993833352608333, 0.4481124959669086]",[0.13178979 0.02321401],37558.824562265574,269.89533889284724,277.0623315104106
247,170.01127315074461,"[4.808540218552631, 0.9675597741859361]",[0.45972605 1.        ],37728.83583541632,344.02254630148923,351.1895389190526
248,170.7683221677927,"[0.4280954765007128, 0.28401578543303896]",[0.44409509 1.        ],37899.604157584115,345.5366443355854,352.70363695314876
249,132.03129298432478,"[2.653654525413617, 0.7349674621195518]",[0.35930445 0.08857894],38031.63545056844,268.06258596864956,275.22957858621294
250,162.6167118865843,"[2.844800414401261, 0.4362178209348462]",[0.57237743 0.40934582],38194.25216245503,329.2334237731686,336.400416390732
251,173.28679513998665,"[3.4469036085975975, 0.19329993500063092]",[0. 1.],38367.53895759502,350.5735902799733,357.7405828975367
252,173.28679513998665,"[4.7391566506792735, 0.10777601953279303]",[0. 1.],38540.82575273501,350.5735902799733,357.7405828975367
253,173.28679513998665,"[4.385274952835143, 0.2985222615714219]",[0. 1.],38714.112547875,350.5735902799733,357.7405828975367
254,172.97556062758463,"[0.9113408054266275, 0.86796791486361]",[0.09004648 0.29427388],38887.08810850258,349.95112125516926,357.11811387273264
255,171.32085597355382,"[1.7717034616536553, 0.9074229212345762]",[0.06793365 0.02547966],39058.40896447613,346.64171194710764,353.808704564671
256,104.20442561656978,"[3.476542615420116, 0.1324049293925491]",[1.26123965 0.40317384],39162.6133900927,212.40885123313956,219.57584385070297
257,164.36773430999617,"[1.1683579057818956, 0.8685562539506552]",[0.05637094 0.        ],39326.9811244027,332.73546861999233,339.9024612375557
258,142.4065411114894,"[0.9191130969661332, 0.39298282108885163]",[0.39096386 0.11367146],39469.38766551419,288.8130822229788,295.98007484054216
259,166.20392215074574,"[0.05956981380860038, 0.6788870380642139]",[0.02705585 0.        ],39635.59158766493,336.4078443014915,343.57483691905486
260,164.60194666834,"[4.496713729554531, 0.7930218294832629]",[0.48957983 0.28473141],39800.19353433327,333.20389333668,340.37088595424336
261,173.28679513998665,"[3.6512169936086227, 0.7701368028813559]",[0. 1.],39973.48032947326,350.5735902799733,357.7405828975367
262,173.28679513998665,"[1.2032770829831108, 0.840306020611839]",[0. 0.],40146.76712461325,350.5735902799733,357.7405828975367
263,173.28679513998665,"[2.2669618455014406, 0.9396310032785052]",[0. 1.],40320.05391975324,350.5735902799733,357.7405828975367
264,173.28679513998665,"[0.5842061086358175, 0.07510133845391764]",[0. 1.],40493.34071489323,350.5735902799733,357.7405828975367
265,169.09377347070077,"[3.4396559726764138, 0.9549822311620899]",[0.10840786 0.0553515 ],40662.434488363935,342.18754694140154,349.3545395589649
266,170.75240154602778,"[1.8453679817943764, 0.406709224307388]",[0.45526352 0.46745836],40833.186889909965,345.50480309205557,352.67179570961895
