participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
207,170.5834468690198,"[3.657685504832609, 0.008297990609426709]",[1.92673528 0.28974405],34892.7907775787,345.1668937380396,352.333886355603
208,173.28679513998665,"[0.8677783173878534, 0.4585601349896027]",[0.         0.69926311],35066.07757271869,350.5735902799733,357.7405828975367
209,171.61295331857193,"[1.5191079221502002, 0.036294095377439106]",[1.61518091 1.        ],35237.690526037266,347.22590663714385,354.39289925470723
210,172.98939481876778,"[0.22313536310054505, 0.6742454407412628]",[1.06194914 0.8944855 ],35410.67992085603,349.97878963753556,357.14578225509894
211,170.05982637546484,"[4.195113823208762, 0.3474069643026009]",[1.9975659  0.41992034],35580.7397472315,344.1196527509297,351.28664536849305
212,165.7576296221402,"[2.5200764072707447, 0.5404780676275316]",[2.26395693 0.98489337],35746.49737685364,335.5152592442804,342.6822518618438
213,167.35978651126203,"[1.1260886719207663, 0.08017794260814148]",[1.33205839 0.07072015],35913.8571633649,338.71957302252406,345.88656564008744
214,173.276645749998,"[0.8480235482473619, 0.8402874592286584]",[0.01709948 0.        ],36087.133809114894,350.553291499996,357.7202841175594
215,171.06481055953347,"[2.7668672244910186, 0.22444905870050058]",[1.86904974 0.37719076],36258.198619674426,346.12962111906694,353.2966137366303
216,156.88966202732357,"[1.4308512250081291, 0.237048573821801]",[0.52437392 0.        ],36415.08828170175,317.77932405464713,324.9463166722105
217,168.51394146791716,"[1.5629111376918725, 0.6945739919679503]",[2.31370848 0.73398613],36583.60222316966,341.0278829358343,348.1948755533977
218,171.45586122382392,"[2.806012431595797, 0.11822084786036302]",[2.03399487 0.49222319],36755.05808439349,346.91172244764783,354.0787150652112
219,166.97523120587118,"[1.2374903307659397, 0.15704836548727785]",[2.17753129 1.        ],36922.03331559936,337.95046241174236,345.11745502930575
220,173.28679513998665,"[3.0562301535224496, 0.7222034067392769]",[0.         0.99999477],37095.32011073935,350.5735902799733,357.7405828975367
221,172.54243195989287,"[3.8202792260659098, 0.01675600197357774]",[0.29393398 0.        ],37267.86254269924,349.08486391978573,356.2518565373491
222,171.59803797167734,"[4.13004963904661, 0.09701981517783731]",[1.60596029 1.        ],37439.460580670915,347.1960759433547,354.36306856091807
223,173.28679513998665,"[2.5197289875661126, 0.49275739857562784]",[0.         0.75630618],37612.747375810904,350.5735902799733,357.7405828975367
224,167.22332739951398,"[0.684672845223796, 0.3310792479360313]",[2.36766551 0.74837662],37779.97070321042,338.44665479902795,345.61364741659133
225,171.80287169861163,"[1.7726240969282403, 0.002972989086287847]",[1.59920208 1.        ],37951.77357490903,347.60574339722325,354.77273601478663
226,172.3966783360159,"[3.1393184425726672, 0.2252459978493021]",[1.34559448 1.        ],38124.17025324504,348.7933566720318,355.9603492895952
227,173.0768994235104,"[1.8653241388318487, 0.5326657268103981]",[0.89831211 1.        ],38297.247152668555,350.1537988470208,357.3207914645842
228,173.28679513998665,"[3.372939859249845, 0.9427292313184085]",[0. 0.],38470.533947808544,350.5735902799733,357.7405828975367
229,173.2768379856507,"[2.078016051967243, 0.5145322069022625]",[0.29639012 0.99999999],38643.810785794194,350.5536759713014,357.7206685888648
230,164.11223021999655,"[3.123434969675184, 0.5957090059491253]",[0.4137729 0.       ],38807.92301601419,332.2244604399931,339.3914530575565
231,173.28679513998665,"[4.725786172643308, 0.21921297221989144]",[0.         0.74315936],38981.20981115418,350.5735902799733,357.7405828975367
232,173.28679513998665,"[4.204068763453964, 0.8546800904017562]",[0. 0.],39154.49660629417,350.5735902799733,357.7405828975367
233,172.85025892942645,"[2.7107415974958036, 0.8101586586722931]",[1.15531644 1.        ],39327.3468652236,349.7005178588529,356.86751047641627
234,149.04594276891848,"[1.0217177668337802, 0.028255580722614138]",[1.26456175 0.        ],39476.39280799252,302.09188553783696,309.25887815540034
235,170.3264460004701,"[0.6131333334477673, 0.40278881915417397]",[1.85085279 1.        ],39646.71925399299,344.6528920009402,351.8198846185036
236,167.3037153007904,"[1.1657362843393593, 0.20025772145793175]",[2.21108198 1.        ],39814.02296929378,338.6074306015808,345.7744232191442
237,172.19155407256326,"[2.8674737028827613, 0.6676065582878226]",[1.45483424 1.        ],39986.21452336634,348.3831081451265,355.5501007626899
238,158.00586496042374,"[1.3268030307631984, 0.8403748871957957]",[2.60292328 1.        ],40144.220388326765,320.0117299208475,327.17872253841085
239,172.6141788588312,"[3.957845379909166, 0.07595050425506433]",[1.2858278 1.       ],40316.83456718559,349.2283577176624,356.39535033522577
240,173.28679513998665,"[4.280371094943032, 0.3702902462087332]",[0.        0.8583454],40490.12136232558,350.5735902799733,357.7405828975367
241,173.28679513998665,"[2.2086637243264113, 0.3513449434641608]",[0.         0.75626181],40663.40815746557,350.5735902799733,357.7405828975367
242,162.3532139557237,"[3.8195120493508328, 0.31547178444222657]",[2.40936594 0.98921633],40825.76137142129,328.7064279114474,335.8734205290108
243,173.28679513998665,"[1.9293791767000918, 0.8631867261391651]",[0.         0.99999577],40999.04816656128,350.5735902799733,357.7405828975367
244,173.17774464097354,"[1.4296889694009889, 0.7510480364785821]",[0.72287165 1.        ],41172.22591120226,350.3554892819471,357.52248189951047
245,167.24096419795086,"[3.0994999842987356, 0.9720635527753239]",[1.3228441  0.03326444],41339.46687540021,338.4819283959017,345.6489210134651
246,173.14819938028725,"[2.10062197322945, 0.6713466058920636]",[0.79137141 1.        ],41512.6150747805,350.2963987605745,357.4633913781379
247,173.28679513998665,"[4.23759586428512, 0.3960338470240031]",[0.       0.880015],41685.90186992049,350.5735902799733,357.7405828975367
248,141.19494399497498,"[3.4203724789309335, 0.9979531943307187]",[1.50177522 0.0171885 ],41827.096813915465,286.38988798994995,293.55688060751334
249,171.98738312030702,"[4.672064788579452, 0.1570050505702787]",[1.52701719 1.        ],41999.08419703577,347.97476624061403,355.1417588581774
250,173.28679513998665,"[1.753109317622405, 0.07398746808021006]",[0.         0.59288846],42172.37099217576,350.5735902799733,357.7405828975367
251,170.92707930136717,"[1.3231728335213089, 0.2056333671374131]",[1.74690514 1.        ],42343.298071477126,345.85415860273434,353.0211512202977
252,173.28679513998665,"[4.700960659831213, 0.6042757014545478]",[0.         0.99999482],42516.584866617115,350.5735902799733,357.7405828975367
253,150.17538956442837,"[2.099230087127421, 0.30232228084387625]",[2.86715784 0.97384868],42666.760256181544,304.35077912885674,311.5177717464201
254,157.9592502337436,"[4.437301231234772, 0.9202086292363588]",[1.22684801 0.01860345],42824.719506415284,319.9185004674872,327.0854930850506
255,170.88675926732964,"[1.647870107500844, 0.4764870447648003]",[2.15873044 0.38700873],42995.60626568261,345.7735185346593,352.94051115222265
256,173.06688810330851,"[4.8725202855433505, 0.43944997286807563]",[0.95178756 1.        ],43168.673153785916,350.13377620661703,357.3007688241804
257,170.13422372813446,"[0.6096958733150887, 0.21520293059123485]",[1.91119509 1.        ],43338.80737751405,344.2684474562689,351.4354400738323
258,173.28679513998665,"[1.0182373361997743, 0.665585964949264]",[0.         0.76309696],43512.09417265404,350.5735902799733,357.7405828975367
259,165.0313060484887,"[1.4692458608610353, 0.4707506290948803]",[2.31664874 1.        ],43677.12547870253,334.0626120969774,341.22960471454076
260,170.8053593588412,"[2.9137213052048763, 0.3044357749126768]",[1.77180889 1.        ],43847.93083806137,345.6107187176824,352.7777113352458
261,173.28679513998665,"[1.9701914058154695, 0.8895329121421499]",[0. 0.],44021.21763320136,350.5735902799733,357.7405828975367
262,170.2646913570161,"[1.7332108827022852, 0.3618024974740788]",[1.88081554 1.        ],44191.482324558376,344.5293827140322,351.69637533159556
263,168.02111902661565,"[1.6755467946120817, 0.7500435500511051]",[2.18339044 0.86129087],44359.50344358499,340.0422380532313,347.2092306707947
264,173.28679513998665,"[2.9835188822181573, 0.16425152189851022]",[0.         0.62373258],44532.79023872498,350.5735902799733,357.7405828975367
265,172.42862292504375,"[3.371564701634404, 0.09325957655125972]",[1.51442532 0.73903226],44705.21886165002,348.8572458500875,356.0242384676509
266,173.28679513998665,"[1.9223128871532968, 0.24196979515551476]",[0.         0.67774132],44878.50565679001,350.5735902799733,357.7405828975367
